,ReportDateTime,Country,Indicator,FullName,Period,Value
3288,2013-04-18 07:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY),2013-03-01 00:00:00,-2.9
3289,2013-04-19 16:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY),2013-03-01 00:00:00,-4.5
3290,2013-04-23 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY),2013-03-01 00:00:00,-3.28
3291,2013-04-24 02:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY),2013-03-01 00:00:00,1.4
3292,2013-04-25 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,0.2
3293,2013-04-25 22:30:00,Thailand,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,0.5
3294,2013-04-26 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,-4.1
3295,2013-04-29 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,-3.0
3296,2013-05-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Apr),2013-04-01 00:00:00,-4.8
3297,2013-05-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Apr),2013-04-01 00:00:00,-0.6
3298,2013-05-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Apr),2013-04-01 00:00:00,-0.6
3299,2013-05-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Apr),2013-04-01 00:00:00,-2.6
3300,2013-05-03 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,-3.3
3301,2013-05-07 02:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY),2013-04-01 00:00:00,-2.9
3302,2013-05-08 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,1.4
3303,2013-05-08 23:01:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,-0.2
3304,2013-05-09 02:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY),2013-04-01 00:00:00,-0.6
3305,2013-05-09 03:30:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,-1.4
3306,2013-05-10 00:30:00,India,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,2.5
3307,2013-05-10 00:30:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,1.1
3308,2013-05-10 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY),2013-04-01 00:00:00,-0.7
3309,2013-05-10 08:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,-4.9
3310,2013-05-13 00:30:00,China,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,9.3
3311,2013-05-17 16:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,-11.5
3312,2013-05-21 07:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY),2013-04-01 00:00:00,2.7
3313,2013-05-22 07:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,2.3
3314,2013-05-23 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,4.7
3315,2013-05-23 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,-0.88
3316,2013-05-24 03:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY),2013-04-01 00:00:00,-1.7
3317,2013-05-24 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY),2013-04-01 00:00:00,1.7
3318,2013-05-27 22:30:00,Thailand,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,-3.8
3319,2013-05-29 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,1.7
3320,2013-06-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (May),2013-05-01 00:00:00,-2.5
3321,2013-06-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (May),2013-05-01 00:00:00,-9.6
3322,2013-06-04 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,8.4
3323,2013-06-07 02:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY),2013-05-01 00:00:00,-1.8
3324,2013-06-07 02:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY),2013-05-01 00:00:00,5.3
3325,2013-06-09 00:30:00,China,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,9.2
3326,2013-06-10 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,3.4
3327,2013-06-10 03:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY),2013-05-01 00:00:00,-4.6
3328,2013-06-10 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY),2013-05-01 00:00:00,-1.8
3329,2013-06-10 23:01:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,4.7
3330,2013-06-11 03:30:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,-0.6
3331,2013-06-11 08:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,3.3
3332,2013-06-11 19:40:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,10.3
3333,2013-06-12 00:30:00,India,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,2.0
3334,2013-06-12 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,-0.6
3335,2013-06-18 07:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,-1.4
3336,2013-06-19 07:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY),2013-05-01 00:00:00,-1.8
3337,2013-06-21 16:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,8.4
3338,2013-06-24 02:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY),2013-05-01 00:00:00,0.7
3339,2013-06-24 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,-0.07
3340,2013-06-24 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY),2013-05-01 00:00:00,5.2
3341,2013-06-26 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,2.1
3342,2013-06-27 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,-1.4
3343,2013-06-27 22:30:00,Thailand,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,-7.8
3344,2013-07-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Jun),2013-06-01 00:00:00,-5.2
3345,2013-07-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Jun),2013-06-01 00:00:00,-6.1
3346,2013-07-02 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,1.4
3347,2013-07-05 02:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY),2013-06-01 00:00:00,-1.3
3348,2013-07-05 02:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY),2013-06-01 00:00:00,-2.1
3349,2013-07-08 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,1.0
3350,2013-07-09 03:30:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,-2.3
3351,2013-07-10 00:30:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,20.4
3352,2013-07-10 03:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY),2013-06-01 00:00:00,-4.2
3353,2013-07-10 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY),2013-06-01 00:00:00,-4.6
3354,2013-07-10 23:01:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,3.4
3355,2013-07-12 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,-1.3
3356,2013-07-12 07:00:00,India,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,-1.6
3357,2013-07-12 08:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,0.5
3358,2013-07-14 21:00:00,China,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,8.9
3359,2013-07-15 07:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,0.1
3360,2013-07-17 07:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY),2013-06-01 00:00:00,3.0
3361,2013-07-19 16:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,-3.1
3362,2013-07-23 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY),2013-06-01 00:00:00,-0.43
3363,2013-07-25 02:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY),2013-07-01 00:00:00,-1.1
3364,2013-07-25 22:30:00,Thailand,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,-3.5
3365,2013-07-26 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,-5.9
3366,2013-07-26 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,3.8
3367,2013-07-29 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,-2.6
3368,2013-08-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Jul),2013-07-01 00:00:00,-2.2
3369,2013-08-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Jul),2013-07-01 00:00:00,2.1
3370,2013-08-01 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,3.1
3371,2013-08-06 02:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY),2013-07-01 00:00:00,-0.6
3372,2013-08-06 03:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY),2013-07-01 00:00:00,-2.1
3373,2013-08-06 03:30:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,1.2
3374,2013-08-06 23:01:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,3.3
3375,2013-08-08 02:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY),2013-07-01 00:00:00,-2.1
3376,2013-08-09 00:30:00,China,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,9.7
3377,2013-08-09 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY),2013-07-01 00:00:00,0.4
3378,2013-08-09 08:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,-2.4
3379,2013-08-12 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,4.2
3380,2013-08-12 07:00:00,India,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,-2.2
3381,2013-08-13 00:30:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,10.0
3382,2013-08-13 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,0.3
3383,2013-08-15 07:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,-0.7
3384,2013-08-20 07:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY),2013-07-01 00:00:00,6.3
3385,2013-08-22 16:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,-5.5
3386,2013-08-23 02:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY),2013-07-01 00:00:00,-1.0
3387,2013-08-23 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,2.07
3388,2013-08-23 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY),2013-07-01 00:00:00,2.8
3389,2013-08-26 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,2.7
3390,2013-08-27 23:30:00,Thailand,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,-4.5
3391,2013-08-29 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,0.9
3392,2013-09-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Aug),2013-08-01 00:00:00,1.9
3393,2013-09-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Aug),2013-08-01 00:00:00,-7.9
3394,2013-09-03 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,2.0
3395,2013-09-06 02:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY),2013-08-01 00:00:00,-1.4
3396,2013-09-06 02:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY),2013-08-01 00:00:00,4.8
3397,2013-09-06 03:30:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,-1.6
3398,2013-09-09 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,4.6
3399,2013-09-09 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY),2013-08-01 00:00:00,-8.1
3400,2013-09-10 00:30:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,12.1
3401,2013-09-10 00:30:00,China,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,10.4
3402,2013-09-10 23:01:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,7.6
3403,2013-09-11 08:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,-0.5
3404,2013-09-12 03:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY),2013-08-01 00:00:00,-4.3
3405,2013-09-12 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,-2.1
3406,2013-09-12 07:00:00,India,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,2.6
3407,2013-09-16 07:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,0.1
3408,2013-09-18 07:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY),2013-08-01 00:00:00,2.2
3409,2013-09-20 16:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,0.2
3410,2013-09-24 02:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY),2013-08-01 00:00:00,-0.9
3411,2013-09-24 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY),2013-08-01 00:00:00,-0.4
3412,2013-09-26 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,3.5
3413,2013-09-26 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,-0.7
3414,2013-09-26 22:30:00,Thailand,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,-3.1
3415,2013-09-29 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,3.3
3416,2013-10-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Sep),2013-09-01 00:00:00,6.9
3417,2013-10-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Sep),2013-09-01 00:00:00,-2.1
3418,2013-10-02 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,-1.2
3419,2013-10-08 02:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY),2013-09-01 00:00:00,-2.0
3420,2013-10-08 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,-4.0
3421,2013-10-08 02:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY),2013-09-01 00:00:00,-1.4
3422,2013-10-09 03:30:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,-1.5
3423,2013-10-09 23:01:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,2.3
3424,2013-10-10 00:30:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,18.3
3425,2013-10-10 03:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY),2013-09-01 00:00:00,-4.6
3426,2013-10-10 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY),2013-09-01 00:00:00,-7.2
3427,2013-10-11 07:00:00,India,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,0.6
3428,2013-10-11 08:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,-0.7
3429,2013-10-14 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,-2.1
3430,2013-10-15 07:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,0.3
3431,2013-10-17 07:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY),2013-09-01 00:00:00,6.2
3432,2013-10-17 21:00:00,China,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,10.2
3433,2013-10-18 16:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,-3.9
3434,2013-10-23 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY),2013-09-01 00:00:00,1.06
3435,2013-10-25 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY),2013-10-01 00:00:00,9.3
3436,2013-10-25 02:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY),2013-10-01 00:00:00,-1.4
3437,2013-10-27 22:30:00,Thailand,Industrial Production (YoY),Industrial Production (YoY),2013-10-01 00:00:00,-2.9
3438,2013-10-28 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY),2013-10-01 00:00:00,-0.2
3439,2013-10-29 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY),2013-10-01 00:00:00,-3.6
3440,2013-11-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Oct),2013-10-01 00:00:00,-5.9
3441,2013-11-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Oct),2013-10-01 00:00:00,3.1
3442,2013-11-01 06:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY),2013-10-01 00:00:00,2.0
3443,2013-11-06 04:30:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY),2013-10-01 00:00:00,2.2
3444,2013-11-07 03:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY),2013-10-01 00:00:00,1.4
3445,2013-11-08 03:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY),2013-10-01 00:00:00,5.5
3446,2013-11-08 03:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY),2013-10-01 00:00:00,5.8
3447,2013-11-08 05:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY),2013-10-01 00:00:00,-1.8
3448,2013-11-09 00:30:00,China,Industrial Production (YoY),Industrial Production (YoY),2013-10-01 00:00:00,10.3
3449,2013-11-10 23:01:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY),2013-10-01 00:00:00,1.0
3450,2013-11-11 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY),2013-10-01 00:00:00,-3.0
3451,2013-11-11 09:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY),2013-10-01 00:00:00,-1.6
