,ReportDateTime,Country,Indicator,FullName,Period,Value
2072,2019-10-30 01:30:00,France,GDP (QoQ),French GDP (QoQ) (Q3),2019-07-01 00:00:00,0.3
2073,2019-10-30 03:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q3),2019-07-01 00:00:00,0.2
2074,2019-10-30 07:00:00,Mexico,GDP (QoQ),GDP (QoQ),2019-07-01 00:00:00,0.1
2075,2019-10-30 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,1.9
2076,2019-10-30 09:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2077,2019-10-31 03:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2078,2019-10-31 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ),2019-07-01 00:00:00,-3.2
2079,2019-10-31 05:00:00,Eurozone,GDP (QoQ),GDP (QoQ),2019-07-01 00:00:00,0.2
2080,2019-10-31 06:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q3),2019-07-01 00:00:00,0.1
2081,2019-11-04 23:00:00,Indonesia,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,3.06
2082,2019-11-06 21:00:00,Philippines,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,1.6
2083,2019-11-11 04:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.3
2084,2019-11-12 02:00:00,Norway,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.0
2085,2019-11-13 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.1
2086,2019-11-14 01:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ),2019-07-01 00:00:00,0.5
2087,2019-11-14 02:00:00,Denmark,GDP (QoQ),GDP (QoQ),2019-07-01 00:00:00,0.3
2088,2019-11-14 02:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q3),2019-07-01 00:00:00,0.1
2089,2019-11-14 03:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.7
2090,2019-11-14 03:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2091,2019-11-14 04:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,1.3
2092,2019-11-14 04:30:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q3),2019-07-01 00:00:00,0.3
2093,2019-11-14 05:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.2
2094,2019-11-14 11:00:00,Colombia,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.6
2095,2019-11-14 11:30:00,Colombia,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.6
2096,2019-11-15 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,-3.2
2097,2019-11-17 06:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q3),2019-07-01 00:00:00,4.1
2098,2019-11-17 21:30:00,Thailand,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.1
2099,2019-11-20 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,2.1
2100,2019-11-22 02:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q3),2019-07-01 00:00:00,0.1
2101,2019-11-25 07:00:00,Mexico,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.0
2102,2019-11-27 08:30:00,United States,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,2.1
2103,2019-11-28 01:45:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2104,2019-11-28 01:45:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2105,2019-11-29 01:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ) (Q3),2019-07-01 00:00:00,0.7
2106,2019-11-29 02:00:00,Denmark,GDP (QoQ),GDP (QoQ),2019-07-01 00:00:00,0.3
2107,2019-11-29 02:45:00,France,GDP (QoQ),French GDP (QoQ) (Q3),2019-07-01 00:00:00,0.3
2108,2019-11-29 03:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2109,2019-11-29 03:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q3),2019-07-01 00:00:00,0.2
2110,2019-11-29 03:30:00,Sweden,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.3
2111,2019-11-29 04:00:00,Poland,GDP (QoQ),GDP (QoQ),2019-07-01 00:00:00,1.3
2112,2019-11-29 06:00:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q3),2019-07-01 00:00:00,0.3
2113,2019-11-29 06:00:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q3),2019-07-01 00:00:00,0.3
2114,2019-11-29 06:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q3),2019-07-01 00:00:00,0.1
2115,2019-11-29 08:30:00,Canada,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.3
2116,2019-11-29 08:30:00,Canada,GDP (QoQ),GDP Annualized (QoQ) (Q3),2019-07-01 00:00:00,1.3
2117,2019-11-29 09:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2118,2019-12-02 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2119,2019-12-03 04:30:00,South Africa,GDP (QoQ),GDP Annualized (QoQ) (Q3),2019-07-01 00:00:00,-0.6
2120,2019-12-03 06:00:00,Brazil,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.6
2121,2019-12-03 19:30:00,Australia,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2122,2019-12-05 05:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.2
2123,2019-12-08 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2124,2019-12-13 06:00:00,Ireland,GDP (QoQ),Irish GDP (QoQ) (Q3),2019-07-01 00:00:00,1.7
2125,2019-12-18 16:45:00,New Zealand,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.7
2126,2019-12-20 02:00:00,Denmark,GDP (QoQ),GDP (QoQ),2019-07-01 00:00:00,0.4
2127,2019-12-20 04:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2128,2019-12-20 08:30:00,United States,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,2.1
2129,2019-12-24 00:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2130,2019-12-30 03:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2131,2019-12-31 06:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q3),2019-07-01 00:00:00,4.0
2133,2020-01-01 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.1
2134,2020-01-10 03:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q3),2019-07-01 00:00:00,0.4
2135,2020-01-16 06:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q3),2019-07-01 00:00:00,4.1
2136,2020-01-16 21:00:00,China,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,1.5
2137,2020-01-21 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,1.2
2138,2020-01-22 21:00:00,Philippines,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,2.2
2139,2020-01-30 03:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q4),2019-10-01 00:00:00,0.3
2140,2020-01-30 07:00:00,Mexico,GDP (QoQ),GDP (QoQ),2019-10-01 00:00:00,0.0
2141,2020-01-30 08:30:00,United States,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,2.1
2142,2020-01-30 09:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q4),2019-10-01 00:00:00,0.4
2143,2020-01-31 01:30:00,France,GDP (QoQ),French GDP (QoQ) (Q4),2019-10-01 00:00:00,-0.1
2144,2020-01-31 03:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q4),2019-10-01 00:00:00,0.5
2145,2020-01-31 04:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q4),2019-10-01 00:00:00,-0.3
2146,2020-01-31 05:00:00,Eurozone,GDP (QoQ),GDP (QoQ),2019-10-01 00:00:00,0.1
2147,2020-02-03 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,-0.4
2148,2020-02-04 23:00:00,Indonesia,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,-1.74
2149,2020-02-07 02:00:00,Norway,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,1.6
2150,2020-02-11 04:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.0
2151,2020-02-13 03:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q4),2019-10-01 00:00:00,0.4
2152,2020-02-14 01:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ),2019-10-01 00:00:00,0.4
2153,2020-02-14 02:00:00,Denmark,GDP (QoQ),GDP (QoQ),2019-10-01 00:00:00,0.3
2154,2020-02-14 02:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q4),2019-10-01 00:00:00,0.0
2155,2020-02-14 03:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.2
2156,2020-02-14 04:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.2
2157,2020-02-14 04:30:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q4),2019-10-01 00:00:00,0.6
2158,2020-02-14 05:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.1
2159,2020-02-14 11:00:00,Colombia,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.5
2160,2020-02-16 06:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q4),2019-10-01 00:00:00,4.8
2161,2020-02-16 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,-1.6
2162,2020-02-16 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.6
2163,2020-02-16 21:30:00,Thailand,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.2
2164,2020-02-25 02:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q4),2019-10-01 00:00:00,0.0
2165,2020-02-25 07:00:00,Mexico,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,-0.1
2166,2020-02-26 03:00:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,-0.3
2167,2020-02-27 08:30:00,United States,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,2.1
2168,2020-02-28 01:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ) (Q4),2019-10-01 00:00:00,-0.7
2169,2020-02-28 02:00:00,Denmark,GDP (QoQ),GDP (QoQ),2019-10-01 00:00:00,0.2
2170,2020-02-28 02:45:00,France,GDP (QoQ),French GDP (QoQ) (Q4),2019-10-01 00:00:00,-0.1
2171,2020-02-28 03:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q4),2019-10-01 00:00:00,0.3
2172,2020-02-28 03:30:00,Sweden,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.2
2173,2020-02-28 04:00:00,Poland,GDP (QoQ),GDP (QoQ),2019-10-01 00:00:00,0.3
2174,2020-02-28 06:00:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q4),2019-10-01 00:00:00,0.7
2175,2020-02-28 08:30:00,Canada,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.1
2176,2020-02-28 08:30:00,Canada,GDP (QoQ),GDP Annualized (QoQ) (Q4),2019-10-01 00:00:00,0.3
2177,2020-02-28 09:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q4),2019-10-01 00:00:00,0.4
2178,2020-03-02 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,1.3
2179,2020-03-03 01:45:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.3
2180,2020-03-03 01:45:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.3
2181,2020-03-03 03:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.3
2182,2020-03-03 04:30:00,South Africa,GDP (QoQ),GDP Annualized (QoQ) (Q4),2019-10-01 00:00:00,-1.4
2183,2020-03-03 19:30:00,Australia,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.5
2184,2020-03-04 04:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q4),2019-10-01 00:00:00,-0.3
2185,2020-03-04 07:00:00,Brazil,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.5
2186,2020-03-06 06:00:00,Ireland,GDP (QoQ),Irish GDP (QoQ) (Q4),2019-10-01 00:00:00,1.8
2187,2020-03-08 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,-1.8
2188,2020-03-10 05:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.1
2189,2020-03-10 06:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q4),2019-10-01 00:00:00,4.2
2191,2020-03-18 16:45:00,New Zealand,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.5
2192,2020-03-25 00:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q4),2019-10-01 00:00:00,0.4
2193,2020-03-25 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-10.6
2194,2020-03-26 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,2.1
2195,2020-03-31 01:00:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.0
2196,2020-03-31 01:00:00,Denmark,GDP (QoQ),GDP (QoQ),2019-10-01 00:00:00,0.6
2197,2020-03-31 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,0.5
2198,2020-03-31 02:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q1),2020-01-01 00:00:00,0.4
2199,2020-04-08 09:00:00,Qatar,GDP (QoQ),GDP (QoQ) (Q4),2019-10-01 00:00:00,-1.4
2200,2020-04-16 21:00:00,China,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-9.8
2201,2020-04-19 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q4),2019-10-01 00:00:00,4.6
2202,2020-04-22 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-1.4
2203,2020-04-24 01:00:00,Norway,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-1.5
2204,2020-04-29 04:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q1),2020-01-01 00:00:00,-3.9
2205,2020-04-29 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-4.8
2206,2020-04-30 00:30:00,France,GDP (QoQ),French GDP (QoQ) (Q1),2020-01-01 00:00:00,-5.8
2207,2020-04-30 02:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q1),2020-01-01 00:00:00,-5.2
2208,2020-04-30 02:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q1),2020-01-01 00:00:00,-2.5
2209,2020-04-30 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ),2020-01-01 00:00:00,-3.8
2210,2020-04-30 05:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q1),2020-01-01 00:00:00,-4.7
2211,2020-04-30 06:00:00,Mexico,GDP (QoQ),GDP (QoQ),2020-01-01 00:00:00,-1.6
2212,2020-05-04 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ),2020-01-01 00:00:00,-5.3
2213,2020-05-04 23:11:00,Indonesia,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-2.41
2214,2020-05-05 02:30:00,Sweden,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-0.3
2215,2020-05-06 21:00:00,Philippines,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-5.1
2216,2020-05-12 01:00:00,Norway,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-1.5
2217,2020-05-13 01:00:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-2.0
2218,2020-05-15 00:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ),2020-01-01 00:00:00,0.1
2219,2020-05-15 01:00:00,Denmark,GDP (QoQ),GDP (QoQ),2020-01-01 00:00:00,-1.9
2220,2020-05-15 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-3.6
2221,2020-05-15 02:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q1),2020-01-01 00:00:00,-1.7
2222,2020-05-15 03:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-0.5
2223,2020-05-15 03:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q1),2020-01-01 00:00:00,-2.2
2224,2020-05-15 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-5.3
2225,2020-05-15 03:30:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q1),2020-01-01 00:00:00,-3.9
2226,2020-05-15 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-3.8
2227,2020-05-15 11:00:00,Colombia,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-2.4
2228,2020-05-17 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-0.9
2229,2020-05-17 21:30:00,Thailand,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-2.2
2230,2020-05-25 01:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q1),2020-01-01 00:00:00,-2.2
2231,2020-05-25 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q1),2020-01-01 00:00:00,-7.1
2232,2020-05-25 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-4.7
2233,2020-05-26 06:00:00,Mexico,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-1.2
2234,2020-05-28 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-5.0
2235,2020-05-29 00:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ) (Q1),2020-01-01 00:00:00,-0.9
2236,2020-05-29 01:00:00,Denmark,GDP (QoQ),GDP (QoQ),2020-01-01 00:00:00,-2.1
2237,2020-05-29 01:45:00,France,GDP (QoQ),French GDP (QoQ) (Q1),2020-01-01 00:00:00,-5.3
2238,2020-05-29 02:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q1),2020-01-01 00:00:00,-2.6
2239,2020-05-29 02:30:00,Sweden,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,0.1
2240,2020-05-29 03:00:00,Poland,GDP (QoQ),GDP (QoQ),2020-01-01 00:00:00,-0.4
2241,2020-05-29 03:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q1),2020-01-01 00:00:00,-5.3
2242,2020-05-29 04:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q1),2020-01-01 00:00:00,-3.6
2243,2020-05-29 05:00:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q1),2020-01-01 00:00:00,-3.8
2244,2020-05-29 07:00:00,Brazil,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-1.5
2245,2020-05-29 07:30:00,Canada,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-2.1
2246,2020-05-29 07:30:00,Canada,GDP (QoQ),GDP Annualized (QoQ) (Q1),2020-01-01 00:00:00,-8.2
2247,2020-06-01 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-1.3
2248,2020-06-02 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-3.3
2249,2020-06-02 20:30:00,Australia,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-0.3
2250,2020-06-03 00:45:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-2.6
2251,2020-06-03 00:45:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-2.6
2252,2020-06-05 05:00:00,Ireland,GDP (QoQ),Irish GDP (QoQ) (Q1),2020-01-01 00:00:00,1.2
2253,2020-06-07 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-0.6
2254,2020-06-09 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-3.6
2255,2020-06-16 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q1),2020-01-01 00:00:00,-6.8
2256,2020-06-17 17:45:00,New Zealand,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-1.6
2257,2020-06-23 23:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q1),2020-01-01 00:00:00,-1.5
2258,2020-06-25 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-5.0
2259,2020-06-30 01:00:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-2.2
2260,2020-06-30 01:00:00,Denmark,GDP (QoQ),GDP (QoQ),2020-01-01 00:00:00,-2.0
2261,2020-06-30 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-3.4
2262,2020-06-30 02:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q1),2020-01-01 00:00:00,-5.2
2263,2020-06-30 04:30:00,South Africa,GDP (QoQ),GDP Annualized (QoQ) (Q1),2020-01-01 00:00:00,-2.0
2265,2020-07-13 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-41.2
2266,2020-07-15 21:00:00,China,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,11.5
2267,2020-07-16 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q1),2020-01-01 00:00:00,-6.9
2268,2020-07-22 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-3.3
2269,2020-07-29 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ),2020-04-01 00:00:00,-0.1
2270,2020-07-30 02:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q2),2020-04-01 00:00:00,-10.7
2271,2020-07-30 03:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q2),2020-04-01 00:00:00,-10.1
2272,2020-07-30 04:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q2),2020-04-01 00:00:00,-12.2
2273,2020-07-30 06:00:00,Mexico,GDP (QoQ),GDP (QoQ),2020-04-01 00:00:00,-17.3
2274,2020-07-30 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-32.9
2275,2020-07-31 00:30:00,France,GDP (QoQ),French GDP (QoQ) (Q2),2020-04-01 00:00:00,-13.8
2276,2020-07-31 02:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q2),2020-04-01 00:00:00,-18.5
2277,2020-07-31 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-8.4
2278,2020-07-31 03:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q2),2020-04-01 00:00:00,-12.4
2279,2020-07-31 03:30:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q2),2020-04-01 00:00:00,-14.1
2280,2020-07-31 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ),2020-04-01 00:00:00,-12.1
2281,2020-07-31 11:45:00,Qatar,GDP (QoQ),GDP (QoQ) (Q1),2020-01-01 00:00:00,-1.4
2282,2020-08-02 18:50:00,Japan,GDP (QoQ),GDP (QoQ),2020-04-01 00:00:00,-0.6
2283,2020-08-04 23:11:00,Indonesia,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-4.19
2284,2020-08-05 02:30:00,Sweden,GDP (QoQ),GDP (QoQ),2020-04-01 00:00:00,-8.6
2285,2020-08-05 21:00:00,Philippines,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-15.2
2286,2020-08-10 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q3),2020-07-01 00:00:00,-42.9
2287,2020-08-12 01:00:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-20.4
2288,2020-08-14 00:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ),2020-04-01 00:00:00,-3.2
2289,2020-08-14 01:00:00,Denmark,GDP (QoQ),GDP (QoQ),2020-04-01 00:00:00,-7.4
2290,2020-08-14 02:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q2),2020-04-01 00:00:00,-8.5
2291,2020-08-14 03:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-8.9
2292,2020-08-14 03:30:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q2),2020-04-01 00:00:00,-13.9
2293,2020-08-14 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-0.1
2294,2020-08-14 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-12.1
2295,2020-08-14 11:00:00,Colombia,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-14.9
2296,2020-08-16 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q2),2020-04-01 00:00:00,-28.7
2297,2020-08-16 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-7.8
2298,2020-08-16 21:30:00,Thailand,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-9.7
2299,2020-08-25 01:00:00,Norway,GDP (QoQ),GDP (QoQ) (Q2),2020-04-01 00:00:00,-5.1
2300,2020-08-25 01:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q2),2020-04-01 00:00:00,-9.7
