,ReportDateTime,Country,Indicator,FullName,Period,Value
1840,2019-01-31 08:30:00,Canada,GDP (YoY),GDP (YoY),2018-10-01 00:00:00,1.7
1841,2019-02-05 23:00:00,Indonesia,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,5.18
1842,2019-02-11 04:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.3
1843,2019-02-13 03:00:00,Taiwan,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.78
1844,2019-02-13 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.4
1845,2019-02-13 23:00:00,Malaysia,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,4.7
1846,2019-02-14 02:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Dec),2018-12-01 00:00:00,2.7
1847,2019-02-14 02:00:00,Germany,GDP (YoY),German GDP (YoY) (Q4),2018-10-01 00:00:00,0.9
1848,2019-02-14 03:00:00,Hungary,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,5.0
1849,2019-02-14 03:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q4),2018-10-01 00:00:00,2.0
1850,2019-02-14 04:00:00,Poland,GDP (YoY),GDP (YoY),2018-10-01 00:00:00,4.9
1851,2019-02-14 04:30:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q4),2018-10-01 00:00:00,1.7
1852,2019-02-14 05:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.2
1853,2019-02-14 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.9
1854,2019-02-15 03:00:00,Czechia,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,2.9
1855,2019-02-15 11:19:00,Peru,GDP (YoY),GDP (YoY) (Dec),2018-12-01 00:00:00,4.73
1856,2019-02-17 21:30:00,Thailand,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,3.7
1857,2019-02-22 02:00:00,Germany,GDP (YoY),German GDP (YoY) (Q4),2018-10-01 00:00:00,0.9
1858,2019-02-25 09:00:00,Mexico,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.7
1859,2019-02-26 22:30:00,Hong Kong,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.3
1860,2019-02-28 01:45:00,Switzerland,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.4
1861,2019-02-28 01:45:00,Switzerland,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.4
1862,2019-02-28 02:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Q4),2018-10-01 00:00:00,2.2
1863,2019-02-28 02:45:00,France,GDP (YoY),French GDP (YoY),2018-10-01 00:00:00,0.9
1864,2019-02-28 03:30:00,Sweden,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,2.4
1865,2019-02-28 04:00:00,Poland,GDP (YoY),GDP (YoY),2018-10-01 00:00:00,4.9
1866,2019-02-28 06:00:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q4),2018-10-01 00:00:00,1.7
1867,2019-02-28 07:00:00,India,GDP (YoY),GDP Quarterly (YoY) (Q3),2018-07-01 00:00:00,6.6
1868,2019-02-28 07:00:00,Brazil,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.1
1869,2019-02-28 11:00:00,Colombia,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,2.7
1870,2019-03-01 03:00:00,Czechia,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,2.8
1871,2019-03-01 03:00:00,Hungary,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,5.1
1872,2019-03-01 08:30:00,Canada,GDP (YoY),GDP (YoY),2018-10-01 00:00:00,1.1
1873,2019-03-04 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,3.1
1874,2019-03-05 04:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q4),2018-10-01 00:00:00,0.0
1875,2019-03-05 04:30:00,South Africa,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.1
1876,2019-03-05 19:30:00,Australia,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,2.3
1877,2019-03-07 05:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.1
1878,2019-03-07 05:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q4),2018-10-01 00:00:00,1.6
1879,2019-03-07 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.9
1880,2019-03-11 02:00:00,Turkiye,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,-3.0
1881,2019-03-14 06:00:00,Ireland,GDP (YoY),Irish GDP (YoY) (Q4),2018-10-01 00:00:00,3.0
1882,2019-03-15 02:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Jan),2019-01-01 00:00:00,1.5
1883,2019-03-15 10:38:00,Peru,GDP (YoY),GDP (YoY) (Jan),2019-01-01 00:00:00,1.58
1884,2019-03-18 06:30:00,Chile,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,3.6
1885,2019-03-20 16:45:00,New Zealand,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,2.3
1886,2019-03-21 14:00:00,Argentina,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,-6.2
1887,2019-03-26 00:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q4),2018-10-01 00:00:00,2.2
1888,2019-03-26 02:45:00,France,GDP (YoY),French GDP (YoY),2018-10-01 00:00:00,1.0
1889,2019-03-29 03:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q4),2018-10-01 00:00:00,2.3
1890,2019-03-29 04:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,1.4
1891,2019-03-29 07:30:00,Canada,GDP (YoY),GDP (YoY),2018-10-01 00:00:00,1.6
1892,2019-03-31 01:30:00,Saudi Arabia,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,3.6
1893,2019-03-31 01:45:00,Qatar,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,0.3
1894,2019-04-02 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q4),2018-10-01 00:00:00,2.6
1895,2019-04-02 08:00:00,Russia,GDP (YoY),GDP Quarterly (YoY) (Q4),2018-10-01 00:00:00,2.7
1896,2019-04-10 03:30:00,United Kingdom,GDP (YoY),GDP (YoY),2019-01-01 00:00:00,2.0
1897,2019-04-11 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.3
1898,2019-04-15 17:22:00,Peru,GDP (YoY),GDP (YoY) (Feb),2019-02-01 00:00:00,2.09
1899,2019-04-16 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Feb),2019-02-01 00:00:00,1.7
1900,2019-04-16 21:00:00,China,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,6.4
1901,2019-04-24 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.8
1902,2019-04-30 00:30:00,France,GDP (YoY),French GDP (YoY),2019-01-01 00:00:00,1.1
1903,2019-04-30 02:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q1),2019-01-01 00:00:00,2.4
1904,2019-04-30 03:00:00,Taiwan,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.72
1905,2019-04-30 04:00:00,Eurozone,GDP (YoY),GDP (YoY),2019-01-01 00:00:00,1.2
1906,2019-04-30 05:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q1),2019-01-01 00:00:00,0.1
1907,2019-04-30 07:30:00,Canada,GDP (YoY),GDP (YoY),2019-01-01 00:00:00,1.1
1908,2019-04-30 08:00:00,Mexico,GDP (YoY),GDP (YoY),2019-01-01 00:00:00,1.3
1909,2019-05-02 03:30:00,Hong Kong,GDP (YoY),GDP (YoY),2019-01-01 00:00:00,0.5
1910,2019-05-05 23:10:00,Indonesia,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,5.07
1911,2019-05-08 21:00:00,Philippines,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,5.6
1912,2019-05-10 03:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.8
1913,2019-05-14 02:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q1),2019-01-01 00:00:00,1.7
1914,2019-05-15 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Mar),2019-03-01 00:00:00,1.1
1915,2019-05-15 00:00:00,Peru,GDP (YoY),GDP (YoY) (Mar),2019-03-01 00:00:00,3.19
1916,2019-05-15 01:00:00,Germany,GDP (YoY),German GDP (YoY) (Q1),2019-01-01 00:00:00,0.6
1917,2019-05-15 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,2.5
1918,2019-05-15 02:00:00,Hungary,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,5.3
1919,2019-05-15 03:00:00,Poland,GDP (YoY),GDP (YoY),2019-01-01 00:00:00,4.6
1920,2019-05-15 03:30:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q1),2019-01-01 00:00:00,1.8
1921,2019-05-15 04:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.2
1922,2019-05-15 11:00:00,Colombia,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,2.8
1923,2019-05-15 23:00:00,Malaysia,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,4.5
1924,2019-05-17 03:30:00,Hong Kong,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,0.6
1925,2019-05-17 08:00:00,Russia,GDP (YoY),GDP Quarterly (YoY),2019-01-01 00:00:00,0.5
1926,2019-05-19 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,2.1
1927,2019-05-20 05:30:00,Chile,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.6
1928,2019-05-20 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.2
1929,2019-05-20 21:30:00,Thailand,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,2.8
1930,2019-05-23 01:00:00,Germany,GDP (YoY),German GDP (YoY) (Q1),2019-01-01 00:00:00,0.6
1931,2019-05-24 03:00:00,Taiwan,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,1.71
1932,2019-05-24 08:00:00,Mexico,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.2
1933,2019-05-27 03:00:00,Taiwan,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.71
1934,2019-05-28 00:45:00,Switzerland,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.7
1935,2019-05-28 00:45:00,Switzerland,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.7
1936,2019-05-29 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Q1),2019-01-01 00:00:00,1.2
1937,2019-05-29 01:45:00,France,GDP (YoY),French GDP (YoY),2019-01-01 00:00:00,1.2
1938,2019-05-29 02:30:00,Sweden,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,2.1
1939,2019-05-30 07:00:00,Brazil,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,0.5
1940,2019-05-31 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,2.6
1941,2019-05-31 02:00:00,Hungary,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,5.3
1942,2019-05-31 02:00:00,Turkiye,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,-2.6
1943,2019-05-31 03:00:00,Poland,GDP (YoY),GDP (YoY),2019-01-01 00:00:00,4.7
1944,2019-05-31 03:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q1),2019-01-01 00:00:00,-0.1
1945,2019-05-31 05:00:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q1),2019-01-01 00:00:00,1.8
1946,2019-05-31 07:00:00,India,GDP (YoY),GDP Quarterly (YoY) (Q4),2018-10-01 00:00:00,5.8
1947,2019-05-31 07:30:00,Canada,GDP (YoY),GDP (YoY),2019-01-01 00:00:00,1.3
1948,2019-06-03 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.7
1949,2019-06-04 04:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q1),2019-01-01 00:00:00,1.3
1950,2019-06-04 04:30:00,South Africa,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,0.0
1951,2019-06-04 20:30:00,Australia,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.8
1952,2019-06-06 04:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.2
1953,2019-06-09 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,2.2
1954,2019-06-10 03:30:00,United Kingdom,GDP (YoY),GDP (YoY),2019-01-01 00:00:00,1.3
1955,2019-06-14 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Apr),2019-04-01 00:00:00,2.8
1956,2019-06-17 17:00:00,Peru,GDP (YoY),GDP (YoY) (Apr),2019-04-01 00:00:00,0.02
1957,2019-06-18 08:00:00,Russia,GDP (YoY),GDP Quarterly (YoY) (Q1),2019-01-01 00:00:00,0.5
1958,2019-06-19 14:00:00,Argentina,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,-5.8
1959,2019-06-19 17:45:00,New Zealand,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,2.5
1960,2019-06-23 23:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q1),2019-01-01 00:00:00,1.7
1961,2019-06-28 02:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q1),2019-01-01 00:00:00,2.4
1962,2019-06-28 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,2.8
1963,2019-06-28 03:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q1),2019-01-01 00:00:00,1.8
1964,2019-06-28 07:30:00,Canada,GDP (YoY),GDP (YoY),2019-01-01 00:00:00,1.5
1966,2019-06-30 02:00:00,Saudi Arabia,GDP (YoY),GDP (YoY),2019-01-01 00:00:00,1.7
1967,2019-07-04 12:00:00,Qatar,GDP (YoY),GDP (YoY),2019-04-01 00:00:00,0.9
1968,2019-07-11 05:00:00,Ireland,GDP (YoY),Irish GDP (YoY) (Q1),2019-01-01 00:00:00,6.3
1969,2019-07-11 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,0.1
1970,2019-07-14 21:00:00,China,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,6.2
1971,2019-07-15 11:55:00,Peru,GDP (YoY),GDP (YoY),2019-04-01 00:00:00,0.63
1972,2019-07-16 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (May),2019-05-01 00:00:00,0.8
1973,2019-07-24 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,2.1
1974,2019-07-30 02:30:00,Sweden,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,1.4
1975,2019-07-31 01:45:00,France,GDP (YoY),French GDP (YoY),2019-04-01 00:00:00,1.1
1976,2019-07-31 02:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q2),2019-04-01 00:00:00,2.3
1977,2019-07-31 03:00:00,Taiwan,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,2.41
1978,2019-07-31 03:30:00,Hong Kong,GDP (YoY),GDP (YoY),2019-04-01 00:00:00,0.6
1979,2019-07-31 04:00:00,Eurozone,GDP (YoY),GDP (YoY),2019-04-01 00:00:00,1.1
1980,2019-07-31 05:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q2),2019-04-01 00:00:00,0.0
1981,2019-07-31 06:00:00,Mexico,GDP (YoY),GDP (YoY),2019-04-01 00:00:00,-0.7
1982,2019-07-31 07:30:00,Canada,GDP (YoY),GDP (YoY),2019-04-01 00:00:00,1.4
1983,2019-08-04 23:00:00,Indonesia,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,5.05
1984,2019-08-07 21:00:00,Philippines,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,5.5
1985,2019-08-08 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,1.8
1986,2019-08-09 03:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,1.2
1987,2019-08-12 08:00:00,Russia,GDP (YoY),GDP Quarterly (YoY),2019-04-01 00:00:00,0.9
1988,2019-08-12 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,0.1
1989,2019-08-14 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Jun),2019-06-01 00:00:00,2.2
1990,2019-08-14 01:00:00,Germany,GDP (YoY),German GDP (YoY) (Q2),2019-04-01 00:00:00,0.0
1991,2019-08-14 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,2.7
1992,2019-08-14 02:00:00,Hungary,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,4.9
1993,2019-08-14 02:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q2),2019-04-01 00:00:00,2.0
1994,2019-08-14 03:00:00,Poland,GDP (YoY),GDP (YoY),2019-04-01 00:00:00,4.4
1995,2019-08-14 03:30:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q2),2019-04-01 00:00:00,1.8
1996,2019-08-14 04:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,1.1
1997,2019-08-15 00:00:00,Peru,GDP (YoY),GDP (YoY),2019-04-01 00:00:00,2.62
1998,2019-08-15 11:00:00,Colombia,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,3.0
1999,2019-08-15 23:00:00,Malaysia,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,4.9
2000,2019-08-16 03:00:00,Taiwan,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,2.4
2001,2019-08-16 03:30:00,Hong Kong,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,0.5
2002,2019-08-18 21:30:00,Thailand,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,2.3
2003,2019-08-19 07:30:00,Chile,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,1.9
2004,2019-08-23 06:00:00,Mexico,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,-0.8
2005,2019-08-27 01:00:00,Germany,GDP (YoY),German GDP (YoY) (Q2),2019-04-01 00:00:00,0.0
2006,2019-08-29 01:45:00,France,GDP (YoY),French GDP (YoY),2019-04-01 00:00:00,1.4
2007,2019-08-29 07:00:00,Brazil,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,1.0
2008,2019-08-30 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Q2),2019-04-01 00:00:00,1.2
2009,2019-08-30 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,2.7
2010,2019-08-30 02:00:00,Hungary,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,4.9
2011,2019-08-30 03:00:00,Poland,GDP (YoY),GDP (YoY),2019-04-01 00:00:00,4.5
2012,2019-08-30 05:00:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q2),2019-04-01 00:00:00,1.8
2013,2019-08-30 05:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q2),2019-04-01 00:00:00,-0.1
2014,2019-08-30 07:00:00,India,GDP (YoY),GDP Quarterly (YoY) (Q1),2019-01-01 00:00:00,5.0
2015,2019-08-30 07:30:00,Canada,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,1.64
2016,2019-09-02 02:00:00,Turkiye,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,-1.5
2017,2019-09-02 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,2.0
2018,2019-09-03 04:30:00,South Africa,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,0.9
2019,2019-09-03 20:30:00,Australia,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,1.4
2020,2019-09-04 04:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q2),2019-04-01 00:00:00,1.9
2021,2019-09-05 00:45:00,Switzerland,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,0.2
2022,2019-09-05 00:45:00,Switzerland,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,0.2
2023,2019-09-06 04:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,1.2
2024,2019-09-08 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,1.3
2025,2019-09-09 08:00:00,Russia,GDP (YoY),GDP Quarterly (YoY) (Q2),2019-04-01 00:00:00,0.9
2026,2019-09-13 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Jul),2019-07-01 00:00:00,1.7
2027,2019-09-13 02:30:00,Sweden,GDP (YoY),GDP (YoY),2019-04-01 00:00:00,1.0
2028,2019-09-13 05:00:00,Ireland,GDP (YoY),Irish GDP (YoY) (Q2),2019-04-01 00:00:00,5.8
2029,2019-09-16 17:00:00,Peru,GDP (YoY),GDP (YoY),2019-04-01 00:00:00,3.28
2030,2019-09-18 17:45:00,New Zealand,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,2.1
2031,2019-09-19 14:00:00,Argentina,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,0.6
2032,2019-09-22 23:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q2),2019-04-01 00:00:00,1.8
2033,2019-09-30 02:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q2),2019-04-01 00:00:00,2.0
2034,2019-09-30 03:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,1.3
2035,2019-09-30 06:00:00,Saudi Arabia,GDP (YoY),GDP (YoY),2019-04-01 00:00:00,0.5
2036,2019-10-01 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q2),2019-04-01 00:00:00,2.8
2037,2019-10-03 09:00:00,Qatar,GDP (YoY),GDP (YoY),2019-07-01 00:00:00,-1.4
2038,2019-10-10 03:30:00,United Kingdom,GDP (YoY),GDP (YoY),2019-07-01 00:00:00,1.1
2039,2019-10-13 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,0.1
2040,2019-10-15 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Aug),2019-08-01 00:00:00,2.5
2041,2019-10-15 08:00:00,Peru,GDP (YoY),GDP (YoY),2019-07-01 00:00:00,3.39
2042,2019-10-17 21:00:00,China,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,6.0
2043,2019-10-23 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,2.0
2044,2019-10-30 01:45:00,France,GDP (YoY),French GDP (YoY),2019-07-01 00:00:00,1.3
2045,2019-10-30 07:00:00,Mexico,GDP (YoY),GDP (YoY),2019-07-01 00:00:00,-0.4
2046,2019-10-31 03:00:00,Taiwan,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,2.91
2047,2019-10-31 03:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q3),2019-07-01 00:00:00,2.0
2048,2019-10-31 03:30:00,Hong Kong,GDP (YoY),GDP (YoY),2019-07-01 00:00:00,-2.9
2049,2019-10-31 05:00:00,Eurozone,GDP (YoY),GDP (YoY),2019-07-01 00:00:00,1.1
2050,2019-10-31 06:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q3),2019-07-01 00:00:00,0.3
2051,2019-11-04 23:00:00,Indonesia,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,5.02
2052,2019-11-06 21:00:00,Philippines,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,6.2
2053,2019-11-11 04:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,1.0
2054,2019-11-13 08:00:00,Russia,GDP (YoY),GDP Quarterly (YoY) (Q3),2019-07-01 00:00:00,1.7
2055,2019-11-13 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,0.2
2056,2019-11-14 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Sep),2019-09-01 00:00:00,0.8
2057,2019-11-14 02:00:00,Germany,GDP (YoY),German GDP (YoY) (Q3),2019-07-01 00:00:00,1.0
2058,2019-11-14 03:00:00,Czechia,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,2.7
2059,2019-11-14 03:00:00,Hungary,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,5.0
2060,2019-11-14 03:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q3),2019-07-01 00:00:00,1.9
2061,2019-11-14 04:00:00,Poland,GDP (YoY),GDP (YoY),2019-07-01 00:00:00,3.9
2062,2019-11-14 04:30:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q3),2019-07-01 00:00:00,1.9
2063,2019-11-14 05:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,1.2
2064,2019-11-14 11:00:00,Colombia,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,3.3
2065,2019-11-14 11:30:00,Colombia,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,3.3
2066,2019-11-14 23:00:00,Malaysia,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,4.4
2067,2019-11-15 03:30:00,Hong Kong,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,-2.9
2068,2019-11-15 09:00:00,Peru,GDP (YoY),GDP (YoY) (Sep),2019-09-01 00:00:00,2.22
2069,2019-11-17 21:30:00,Thailand,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,2.4
2070,2019-11-18 06:30:00,Chile,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,3.3
2071,2019-11-20 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,0.5
2072,2019-11-22 02:00:00,Germany,GDP (YoY),German GDP (YoY) (Q3),2019-07-01 00:00:00,1.0
2073,2019-11-25 07:00:00,Mexico,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,-0.3
2074,2019-11-28 01:45:00,Switzerland,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,1.1
2075,2019-11-28 01:45:00,Switzerland,GDP (YoY),GDP (YoY) (Q3),2019-07-01 00:00:00,1.1
2076,2019-11-29 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Q3),2019-07-01 00:00:00,2.2
2077,2019-11-29 02:45:00,France,GDP (YoY),French GDP (YoY),2019-07-01 00:00:00,1.4
